1558601926.683109, 33
1558601926.698131, 34
1558601926.712490, 33
1558601926.732149, 34
1558601926.746887, 33
1558601926.761805, 33
1558601926.777657, 34
1558601926.793158, 34
1558601926.807456, 33
1558601926.822463, 32
1558601926.837012, 35
1558601926.852032, 35
1558601926.867073, 34
1558601926.882881, 34
1558601926.898469, 35
1558601926.914068, 33
1558601926.929316, 35
1558601926.944906, 35
1558601926.960012, 35
1558601926.974514, 34
1558601926.991419, 34
1558601927.006042, 35
1558601927.021336, 35
1558601927.035818, 35
1558601927.050866, 36
1558601927.066245, 35
1558601927.082225, 35
1558601927.097460, 36
1558601927.113116, 34
1558601927.128937, 35
1558601927.143992, 34
1558601927.159595, 35
1558601927.175555, 35
1558601927.191192, 36
1558601927.207189, 36
1558601927.226093, 37
1558601927.247016, 36
1558601927.267737, 35
1558601927.283398, 36
1558601927.298591, 36
1558601927.313573, 36
1558601927.328775, 37
1558601927.343732, 37
1558601927.359061, 37
1558601927.374469, 36
1558601927.389892, 38
1558601927.410991, 36
1558601927.430649, 37
1558601927.448921, 37
1558601927.463811, 37
1558601927.479720, 38
1558601927.495088, 38
1558601927.510015, 37
1558601927.525336, 36
1558601927.540673, 37
1558601927.556077, 37
1558601927.571112, 37
1558601927.586738, 38
1558601927.602153, 39
1558601927.617826, 38
1558601927.632719, 38
1558601927.648700, 39
1558601927.663696, 39
1558601927.679196, 38
1558601927.694514, 38
1558601927.709958, 39
1558601927.730545, 38
1558601927.751108, 39
1558601927.770902, 38
1558601927.786526, 38
1558601927.801268, 38
1558601927.816657, 40
1558601927.832285, 39
1558601927.847555, 39
1558601927.863441, 40
1558601927.878582, 39
1558601927.893472, 40
1558601927.908318, 39
1558601927.923493, 39
1558601927.939125, 40
1558601927.954118, 39
1558601927.974169, 39
1558601927.994929, 39
1558601928.013982, 38
1558601928.029530, 39
1558601928.045129, 40
1558601928.059827, 40
1558601928.074773, 41
1558601928.089428, 40
1558601928.104028, 41
1558601928.120240, 40
1558601928.135928, 41
1558601928.152284, 41
1558601928.167855, 40
1558601928.183414, 41
1558601928.199030, 41
1558601928.214458, 40
1558601928.229484, 39
1558601928.245555, 41
1558601928.260573, 42
1558601928.275825, 42
1558601928.291452, 41
1558601928.306908, 41
1558601928.321466, 41
1558601928.336076, 41
1558601928.351819, 41
1558601928.372994, 42
1558601928.393152, 42
1558601928.413171, 41
1558601928.428301, 42
1558601928.443857, 41
1558601928.458663, 43
1558601928.477789, 42
1558601928.493022, 42
1558601928.507847, 42
1558601928.523426, 42
1558601928.538033, 43
1558601928.553539, 42
1558601928.569554, 43
1558601928.589310, 42
1558601928.607560, 41
1558601928.622829, 42
1558601928.637495, 43
1558601928.653141, 41
1558601928.668398, 42
1558601928.687517, 44
1558601928.705323, 43
1558601928.720866, 43
1558601928.736036, 43
1558601928.751213, 44
1558601928.766764, 43
1558601928.781690, 43
1558601928.797459, 43
1558601928.812569, 43
1558601928.827931, 44
1558601928.843266, 44
1558601928.864372, 44
1558601928.883494, 44
1558601928.902719, 44
1558601928.918589, 43
1558601928.934180, 44
1558601928.950551, 45
1558601928.971008, 44
1558601928.986096, 43
1558601929.001625, 44
1558601929.016009, 44
1558601929.030791, 44
1558601929.046470, 45
1558601929.061842, 45
1558601929.077602, 44
1558601929.093025, 44
1558601929.108727, 45
1558601929.123526, 45
1558601929.138862, 45
1558601929.153676, 45
1558601929.169648, 46
1558601929.184657, 45
1558601929.199385, 45
1558601929.214404, 44
1558601929.229364, 45
1558601929.244643, 46
1558601929.260103, 45
1558601929.275422, 45
1558601929.291110, 45
1558601929.306251, 45
1558601929.321925, 46
1558601929.337056, 45
1558601929.353492, 46
1558601929.368942, 46
1558601929.384088, 45
1558601929.400074, 44
1558601929.415278, 46
1558601929.430591, 45
1558601929.445923, 48
1558601929.461809, 47
1558601929.477501, 46
1558601929.491970, 46
1558601929.506495, 46
1558601929.522056, 47
1558601929.537256, 47
1558601929.552459, 47
1558601929.568220, 46
1558601929.583664, 46
1558601929.598566, 47
1558601929.613260, 47
1558601929.629192, 47
1558601929.644847, 48
1558601929.660577, 47
1558601929.676119, 48
1558601929.691245, 48
1558601929.706501, 47
1558601929.721290, 48
1558601929.736824, 48
1558601929.751593, 48
1558601929.766714, 47
1558601929.782678, 47
1558601929.801976, 49
1558601929.817584, 48
1558601929.832276, 47
1558601929.847658, 49
1558601929.868018, 48
1558601929.887379, 48
1558601929.902682, 47
1558601929.917976, 48
1558601929.934047, 48
1558601929.954227, 48
1558601929.975527, 48
1558601929.994868, 49
1558601930.016627, 49
1558601930.034808, 49
1558601930.049848, 50
1558601930.065312, 49
1558601930.081236, 49
1558601930.096622, 49
1558601930.111513, 48
1558601930.126451, 50
1558601930.150208, 49
1558601930.170639, 49
1558601930.196402, 47
1558601930.210864, 49
1558601930.226122, 50
1558601930.241194, 50
1558601930.256233, 49
1558601930.272403, 48
1558601930.287780, 49
1558601930.302587, 49
1558601930.317257, 49
1558601930.332156, 49
1558601930.347938, 49
1558601930.362661, 48
1558601930.378523, 47
1558601930.393632, 48
1558601930.408421, 46
1558601930.423862, 48
1558601930.439484, 47
1558601930.454809, 48
1558601930.470059, 47
1558601930.485853, 47
1558601930.501607, 47
1558601930.517581, 39
1558601930.531976, 39
1558601930.547017, 37
1558601930.561928, 40
1558601930.576510, 40
1558601930.591788, 35
1558601930.606534, 27
1558601930.621136, 22
1558601930.636642, 22
1558601930.652138, 20
1558601930.666608, 23
1558601930.681333, 23
1558601930.696008, 22
1558601930.716346, 22
1558601930.731308, 22
1558601930.745912, 22
1558601930.761657, 22
1558601930.778200, 23
1558601930.794543, 23
1558601930.810679, 23
1558601930.828182, 23
1558601930.843948, 23
1558601930.861577, 24
1558601930.878986, 24
1558601930.894692, 24
1558601930.912320, 23
1558601930.929580, 24
1558601930.945730, 24
1558601930.961741, 24
1558601930.978138, 25
1558601930.994983, 25
1558601931.011952, 24
1558601931.029300, 24
1558601931.047118, 24
1558601931.062673, 25
1558601931.078989, 26
1558601931.095629, 25
1558601931.112122, 26
1558601931.128117, 25
1558601931.144720, 25
1558601931.161100, 27
1558601931.177933, 26
1558601931.194902, 25
1558601931.211413, 27
1558601931.227862, 25
1558601931.244555, 26
1558601931.260539, 26
1558601931.276544, 27
1558601931.293924, 27
1558601931.324406, 27
1558601931.353786, 26
1558601931.377924, 28
1558601931.397322, 27
1558601931.416037, 26
1558601931.433803, 27
1558601931.447677, 28
1558601931.464257, 28
1558601931.481219, 28
1558601931.498492, 27
1558601931.513504, 28
1558601931.530386, 27
1558601931.546899, 27
1558601931.562457, 28
1558601931.578351, 29
1558601931.598133, 28
1558601931.615949, 30
1558601931.633459, 28
1558601931.651118, 29
1558601931.665960, 29
1558601931.683065, 28
1558601931.698052, 30
1558601931.713759, 29
1558601931.729404, 28
1558601931.746086, 29
1558601931.763362, 29
1558601931.778605, 30
1558601931.796655, 30
1558601931.813490, 29
1558601931.831195, 30
1558601931.846744, 29
1558601931.862748, 30
1558601931.878555, 31
1558601931.898872, 29
1558601931.913941, 31
1558601931.935184, 30
1558601931.954437, 30
1558601931.970126, 32
1558601931.984591, 32
1558601932.000010, 31
1558601932.014609, 30
1558601932.031891, 29
1558601932.048950, 30
1558601932.065686, 31
1558601932.082535, 31
1558601932.098977, 31
1558601932.115291, 31
1558601932.132975, 30
1558601932.153672, 32
1558601932.169995, 32
1558601932.184940, 32
1558601932.199665, 32
1558601932.218618, 32
1558601932.233313, 32
1558601932.249780, 31
1558601932.267210, 32
1558601932.282495, 32
1558601932.299540, 33
1558601932.313778, 34
1558601932.331200, 33
1558601932.345983, 31
1558601932.362944, 32
1558601932.377499, 33
1558601932.394525, 33
1558601932.410653, 33
1558601932.427079, 33
1558601932.442041, 32
1558601932.456427, 32
1558601932.471380, 34
1558601932.485564, 34
1558601932.502711, 34
1558601932.518208, 33
1558601932.546203, 34
1558601932.564258, 34
1558601932.579884, 34
1558601932.596625, 35
1558601932.612874, 34
1558601932.627283, 34
1558601932.642132, 35
1558601932.656598, 33
1558601932.672145, 35
1558601932.686689, 35
1558601932.701296, 36
1558601932.715719, 35
1558601932.730987, 35
1558601932.746143, 32
1558601932.762446, 34
1558601932.776831, 35
1558601932.793681, 35
1558601932.813980, 35
1558601932.834050, 35
1558601932.850052, 33
1558601932.865919, 35
1558601932.881890, 36
1558601932.898086, 36
1558601932.915341, 37
1558601932.931709, 36
1558601932.947840, 34
1558601932.962913, 34
1558601932.977845, 36
1558601932.993131, 37
1558601933.008403, 36
1558601933.026068, 37
1558601933.041861, 37
1558601933.057958, 35
1558601933.076474, 36
1558601933.091503, 37
1558601933.108288, 37
1558601933.123969, 37
1558601933.140109, 37
1558601933.155559, 37
1558601933.171235, 37
1558601933.186520, 37
1558601933.200750, 38
1558601933.215504, 38
1558601933.229822, 38
1558601933.245988, 37
1558601933.262069, 37
1558601933.278630, 38
1558601933.294125, 39
1558601933.310235, 38
1558601933.326723, 38
1558601933.342842, 39
1558601933.358408, 37
1558601933.373821, 39
1558601933.389046, 38
1558601933.404338, 38
1558601933.420015, 38
1558601933.436176, 38
1558601933.452320, 39
1558601933.467663, 39
1558601933.483883, 39
1558601933.500806, 36
1558601933.516128, 39
1558601933.532105, 40
1558601933.548323, 39
1558601933.564077, 39
1558601933.581220, 39
1558601933.604551, 39
1558601933.626237, 40
1558601933.648773, 40
1558601933.665985, 40
1558601933.685103, 39
1558601933.703124, 39
1558601933.721491, 40
1558601933.738564, 41
1558601933.757027, 39
1558601933.775084, 39
1558601933.792292, 40
1558601933.808245, 41
1558601933.824035, 40
1558601933.840582, 41
1558601933.856385, 41
1558601933.872822, 40
1558601933.890202, 41
1558601933.907647, 41
1558601933.924693, 40
1558601933.942098, 42
1558601933.958080, 42
1558601933.974554, 41
1558601933.990879, 42
1558601934.015933, 42
1558601934.038497, 41
1558601934.059813, 41
1558601934.077580, 42
1558601934.093921, 41
1558601934.109822, 41
1558601934.124481, 42
1558601934.139620, 42
1558601934.154654, 41
1558601934.171532, 40
1558601934.185707, 43
1558601934.200983, 43
1558601934.216057, 42
1558601934.235954, 42
1558601934.251300, 43
1558601934.268362, 42
1558601934.284121, 43
1558601934.298909, 43
1558601934.315970, 43
1558601934.330255, 43
1558601934.345237, 42
1558601934.359556, 42
1558601934.374612, 42
1558601934.390022, 42
1558601934.405232, 43
1558601934.420048, 43
1558601934.435399, 43
1558601934.451665, 44
1558601934.467581, 43
1558601934.482767, 42
1558601934.498661, 44
1558601934.514671, 43
1558601934.529543, 44
1558601934.543735, 44
1558601934.560536, 43
1558601934.583203, 43
1558601934.598844, 44
1558601934.614912, 44
1558601934.629457, 44
1558601934.645321, 44
1558601934.660102, 44
1558601934.675012, 46
1558601934.691369, 45
1558601934.710935, 44
1558601934.726456, 44
1558601934.741801, 44
1558601934.756640, 44
1558601934.771237, 45
1558601934.785621, 45
1558601934.800300, 44
1558601934.816178, 45
1558601934.831840, 45
1558601934.847677, 44
1558601934.863251, 44
1558601934.878853, 46
1558601934.893587, 45
1558601934.908393, 46
1558601934.924079, 45
1558601934.938711, 46
1558601934.953822, 46
1558601934.968688, 46
1558601934.983892, 45
1558601934.999197, 45
1558601935.014138, 46
1558601935.030154, 46
1558601935.046084, 46
1558601935.065231, 45
1558601935.080193, 46
1558601935.095909, 46
1558601935.111798, 46
1558601935.127578, 46
1558601935.143402, 46
1558601935.158173, 46
1558601935.173953, 47
1558601935.189729, 46
1558601935.204861, 46
1558601935.220844, 46
1558601935.236298, 46
1558601935.251924, 47
1558601935.266777, 46
1558601935.282229, 48
1558601935.296350, 47
1558601935.310729, 48
1558601935.326878, 46
1558601935.341142, 46
1558601935.355212, 47
1558601935.370636, 47
1558601935.386051, 48
1558601935.402113, 47
1558601935.418139, 47
1558601935.434540, 48
1558601935.450258, 47
1558601935.465750, 47
1558601935.480420, 46
1558601935.495640, 47
1558601935.511713, 47
1558601935.526198, 48
1558601935.541815, 48
1558601935.560825, 47
1558601935.575875, 47
1558601935.591345, 49
1558601935.606627, 48
1558601935.622021, 47
1558601935.636244, 48
1558601935.650639, 49
1558601935.666752, 49
1558601935.682640, 49
1558601935.698118, 48
1558601935.716651, 49
1558601935.734740, 49
1558601935.749635, 49
1558601935.764972, 49
1558601935.779533, 49
1558601935.794795, 49
1558601935.810115, 48
1558601935.825885, 47
1558601935.840589, 47
1558601935.856144, 48
1558601935.871422, 48
1558601935.886724, 50
1558601935.901965, 49
1558601935.916220, 49
1558601935.931198, 49
1558601935.946762, 49
1558601935.962114, 48
1558601935.977964, 48
1558601935.994681, 49
1558601936.010427, 48
1558601936.025422, 48
1558601936.039270, 44
1558601936.055012, 38
1558601936.070805, 30
1558601936.086584, 25
1558601936.101740, 22
1558601936.116490, 21
1558601936.131387, 22
1558601936.146225, 22
1558601936.162180, 21
1558601936.178058, 20
1558601936.193903, 22
1558601936.209997, 22
1558601936.224859, 22
1558601936.240267, 22
1558601936.255515, 22
1558601936.270410, 23
1558601936.285413, 22
1558601936.301079, 24
1558601936.316403, 24
1558601936.331171, 23
1558601936.346384, 22
1558601936.361503, 22
1558601936.376287, 23
1558601936.391983, 25
1558601936.407773, 24
1558601936.423360, 24
1558601936.439025, 23
1558601936.461165, 24
1558601936.476891, 24
1558601936.491710, 25
1558601936.506709, 25
1558601936.520831, 24
1558601936.535157, 25
1558601936.550928, 25
1558601936.567613, 23
1558601936.588200, 25
1558601936.604555, 25
1558601936.619071, 26
1558601936.636418, 25
1558601936.654936, 23
1558601936.677888, 25
1558601936.692887, 27
1558601936.713811, 27
1558601936.739450, 26
1558601936.764398, 25
1558601936.782456, 26
1558601936.806570, 26
1558601936.831311, 25
1558601936.849399, 26
1558601936.874681, 26
1558601936.891505, 27
1558601936.908819, 27
1558601936.925570, 27
1558601936.941669, 28
1558601936.959351, 27
1558601936.977125, 26
1558601936.994394, 27
1558601937.020783, 27
1558601937.040497, 29
1558601937.057338, 27
1558601937.088622, 29
1558601937.107915, 30
1558601937.124093, 29
1558601937.140661, 28
1558601937.156000, 29
1558601937.171560, 29
1558601937.187274, 28
1558601937.203913, 30
1558601937.223902, 29
1558601937.238945, 29
1558601937.253136, 29
1558601937.270227, 30
1558601937.285784, 30
1558601937.300894, 30
1558601937.315428, 29
1558601937.329606, 30
1558601937.344240, 30
1558601937.358984, 31
1558601937.375096, 30
1558601937.390240, 29
1558601937.404405, 30
1558601937.426389, 30
1558601937.446617, 33
1558601937.461320, 31
1558601937.476281, 30
1558601937.491926, 30
1558601937.507460, 31
1558601937.523949, 32
1558601937.540134, 32
1558601937.555573, 31
1558601937.571882, 30
1558601937.586516, 30
1558601937.601982, 31
1558601937.617381, 32
1558601937.633172, 31
1558601937.649362, 31
1558601937.664527, 32
1558601937.680285, 31
1558601937.696989, 32
1558601937.712394, 31
1558601937.727437, 32
1558601937.746267, 33
1558601937.761724, 32
1558601937.777184, 30
1558601937.792590, 32
1558601937.808195, 33
1558601937.823659, 33
1558601937.838513, 33
1558601937.853525, 33
1558601937.868465, 34
1558601937.885954, 32
1558601937.900727, 33
1558601937.914559, 34
1558601937.929641, 34
1558601937.944425, 33
1558601937.959533, 32
1558601937.974428, 32
1558601937.992104, 34
1558601938.006565, 34
1558601938.020834, 34
1558601938.036438, 34
1558601938.051037, 34
1558601938.064636, 34
1558601938.081175, 33
1558601938.096011, 34
1558601938.110697, 34
1558601938.125525, 35
1558601938.141213, 35
1558601938.156536, 34
1558601938.171044, 35
1558601938.186532, 35
1558601938.202600, 36
1558601938.218591, 35
1558601938.241728, 36
1558601938.257594, 36
1558601938.273804, 35
1558601938.291204, 34
1558601938.308358, 36
1558601938.324536, 35
1558601938.340031, 34
1558601938.355882, 35
1558601938.370068, 37
1558601938.384065, 35
1558601938.399073, 36
1558601938.414816, 36
1558601938.430710, 36
1558601938.446954, 36
1558601938.462819, 36
1558601938.478011, 37
1558601938.493819, 35
1558601938.509250, 37
1558601938.525178, 37
1558601938.542914, 37
1558601938.558114, 36
1558601938.573360, 38
1558601938.588015, 36
1558601938.603422, 37
1558601938.618118, 36
1558601938.634244, 37
1558601938.650962, 37
1558601938.665878, 37
1558601938.680738, 36
1558601938.696794, 36
1558601938.711839, 37
1558601938.727157, 37
1558601938.746136, 38
1558601938.762823, 37
1558601938.779206, 38
1558601938.796861, 37
1558601938.812030, 39
1558601938.827945, 38
1558601938.843839, 39
1558601938.860549, 38
1558601938.876276, 38
1558601938.892546, 37
1558601938.909041, 39
1558601938.924533, 39
1558601938.939400, 38
1558601938.958815, 39
1558601938.974650, 39
1558601938.989633, 39
1558601939.003923, 40
1558601939.018570, 40
1558601939.034062, 39
1558601939.049740, 38
1558601939.065655, 40
1558601939.080913, 40
1558601939.095964, 39
1558601939.111002, 41
1558601939.126140, 40
1558601939.142378, 40
1558601939.158577, 40
1558601939.173502, 40
1558601939.189378, 41
1558601939.205177, 40
1558601939.220559, 40
1558601939.235758, 41
1558601939.251849, 41
1558601939.267122, 40
1558601939.282532, 41
1558601939.298579, 40
1558601939.316244, 40
1558601939.349778, 40
1558601939.368113, 40
1558601939.386488, 40
1558601939.403090, 39
1558601939.420044, 41
1558601939.435615, 42
1558601939.451020, 42
1558601939.466670, 41
1558601939.481873, 41
1558601939.497398, 41
1558601939.512496, 42
1558601939.528843, 41
1558601939.545973, 41
1558601939.567077, 42
1558601939.581170, 42
1558601939.596379, 41
1558601939.615747, 41
1558601939.635915, 42
1558601939.658899, 42
1558601939.677651, 41
1558601939.699943, 41
1558601939.716013, 43
1558601939.729914, 43
1558601939.746018, 43
1558601939.763612, 43
1558601939.781789, 42
1558601939.795921, 42
1558601939.810222, 43
1558601939.826168, 42
1558601939.841611, 43
1558601939.856912, 42
1558601939.872007, 42
1558601939.888260, 44
1558601939.903785, 44
1558601939.918968, 43
1558601939.934885, 44
1558601939.950461, 44
1558601939.964820, 43
1558601939.981045, 44
1558601940.007832, 43
1558601940.023872, 44
1558601940.043091, 43
1558601940.061967, 43
1558601940.080689, 44
1558601940.099966, 43
1558601940.117344, 45
1558601940.134791, 44
1558601940.150756, 45
1558601940.169797, 45
1558601940.186764, 44
1558601940.201704, 44
1558601940.218542, 45
1558601940.236256, 44
1558601940.253452, 45
1558601940.270713, 44
1558601940.286639, 44
1558601940.303025, 45
1558601940.319664, 45
1558601940.333826, 45
1558601940.350405, 46
1558601940.364186, 45
1558601940.380336, 45
1558601940.395649, 46
1558601940.411583, 45
1558601940.428663, 44
1558601940.445788, 45
1558601940.462202, 45
1558601940.478166, 46
1558601940.496176, 46
1558601940.511782, 47
1558601940.527486, 46
1558601940.543762, 46
1558601940.560430, 45
1558601940.578503, 46
1558601940.594565, 46
1558601940.611048, 47
1558601940.628740, 47
1558601940.645455, 46
1558601940.660561, 46
1558601940.675847, 47
1558601940.693370, 46
1558601940.709109, 47
1558601940.727176, 47
1558601940.742984, 47
1558601940.758752, 48
1558601940.773675, 48
1558601940.790626, 47
1558601940.806572, 46
1558601940.821980, 48
1558601940.836858, 46
1558601940.852482, 46
1558601940.866644, 47
1558601940.881272, 47
1558601940.903856, 47
1558601940.919027, 47
1558601940.934521, 48
1558601940.953857, 47
1558601940.968938, 47
1558601940.983703, 48
1558601940.999536, 47
1558601941.015403, 48
1558601941.030483, 48
1558601941.046983, 47
1558601941.062632, 48
1558601941.077987, 48
1558601941.092185, 48
1558601941.111957, 48
1558601941.131373, 49
1558601941.147091, 49
1558601941.162171, 48
1558601941.178406, 48
1558601941.194679, 49
1558601941.210575, 48
1558601941.228885, 48
1558601941.243515, 47
1558601941.263278, 48
1558601941.285851, 48
1558601941.305713, 48
1558601941.325037, 48
1558601941.342640, 47
1558601941.357501, 48
1558601941.372457, 48
1558601941.387063, 48
1558601941.401542, 48
1558601941.416351, 49
1558601941.431809, 49
1558601941.446076, 49
1558601941.461553, 47
1558601941.476880, 44
1558601941.492303, 37
1558601941.507075, 30
1558601941.521700, 24
1558601941.536765, 21
1558601941.551505, 22
1558601941.566647, 22
1558601941.582215, 21
1558601941.598431, 22
1558601941.612126, 21
1558601941.627285, 22
1558601941.643023, 23
1558601941.658932, 23
1558601941.678869, 21
1558601941.698637, 23
1558601941.713990, 22
1558601941.730195, 22
1558601941.745372, 23
1558601941.760273, 24
1558601941.775694, 23
1558601941.791179, 22
1558601941.806109, 24
1558601941.821465, 23
1558601941.836360, 24
1558601941.851481, 24
1558601941.866594, 23
1558601941.882050, 25
1558601941.897507, 23
1558601941.917359, 23
1558601941.935111, 25
1558601941.950506, 24
1558601941.969251, 25
1558601941.990829, 23
1558601942.006127, 25
1558601942.021462, 24
1558601942.037224, 25
1558601942.051612, 26
1558601942.067363, 26
1558601942.083280, 26
1558601942.098353, 26
1558601942.114410, 24
1558601942.131474, 27
1558601942.147117, 26
1558601942.162034, 26
1558601942.178037, 27
1558601942.194440, 26
1558601942.210533, 26
1558601942.225877, 26
1558601942.241645, 27
1558601942.257202, 27
1558601942.273267, 26
1558601942.294825, 27
1558601942.314101, 27
1558601942.333114, 27
1558601942.353041, 27
1558601942.373058, 28
1558601942.388767, 28
1558601942.405241, 27
1558601942.421020, 27
1558601942.436177, 28
1558601942.452056, 28
1558601942.466956, 29
1558601942.481975, 28
1558601942.498201, 28
1558601942.518416, 28
1558601942.538728, 29
1558601942.559390, 28
1558601942.579034, 30
1558601942.598735, 28
1558601942.619035, 29
1558601942.634713, 30
1558601942.650251, 29
1558601942.664654, 30
1558601942.680308, 30
1558601942.694523, 31
1558601942.710428, 30
1558601942.732130, 29
1558601942.753374, 30
1558601942.773716, 31
1558601942.793977, 30
1558601942.813811, 30
1558601942.829032, 29
1558601942.844531, 31
1558601942.859515, 31
1558601942.875008, 31
1558601942.889949, 31
1558601942.906541, 32
1558601942.921537, 30
1558601942.937276, 31
1558601942.952471, 32
1558601942.966641, 31
1558601942.981934, 31
1558601942.996572, 32
1558601943.011046, 30
1558601943.026822, 30
1558601943.041492, 32
1558601943.058348, 31
1558601943.073999, 32
1558601943.090025, 32
1558601943.105122, 31
1558601943.120870, 31
1558601943.136058, 32
1558601943.152103, 31
1558601943.166902, 33
1558601943.182015, 32
1558601943.201076, 31
1558601943.221207, 33
1558601943.243779, 33
1558601943.259111, 33
1558601943.274673, 32
1558601943.289922, 34
1558601943.306565, 33
1558601943.321376, 32
1558601943.336538, 34
1558601943.350793, 34
1558601943.366506, 32
1558601943.381457, 34
1558601943.397034, 34
1558601943.412603, 34
1558601943.427895, 33
1558601943.446694, 35
1558601943.461986, 34
1558601943.478015, 34
1558601943.494149, 35
1558601943.509735, 34
1558601943.525129, 33
1558601943.540383, 34
1558601943.555603, 35
1558601943.570150, 35
1558601943.586068, 34
1558601943.601891, 35
1558601943.617490, 35
1558601943.634096, 35
1558601943.650537, 34
1558601943.666829, 35
1558601943.682567, 35
1558601943.697752, 35
1558601943.713576, 35
1558601943.728521, 35
1558601943.743523, 35
1558601943.758584, 36
1558601943.774847, 35
1558601943.790252, 36
1558601943.805640, 36
1558601943.819806, 35
1558601943.834596, 36
1558601943.849008, 36
1558601943.864171, 37
1558601943.880628, 37
1558601943.896139, 36
1558601943.910982, 36
1558601943.926451, 36
1558601943.942484, 37
1558601943.958354, 35
1558601943.973877, 36
1558601943.989348, 38
1558601944.004750, 38
1558601944.020206, 37
1558601944.034941, 37
1558601944.049680, 38
1558601944.064991, 37
1558601944.079553, 38
1558601944.094846, 37
1558601944.110172, 37
1558601944.126662, 37
1558601944.142417, 37
1558601944.157486, 37
1558601944.171879, 37
1558601944.187269, 37
1558601944.202728, 39
1558601944.218255, 38
1558601944.234097, 37
1558601944.248900, 38
1558601944.264413, 38
1558601944.279576, 39
1558601944.294392, 38
1558601944.310890, 38
1558601944.331089, 37
1558601944.351170, 39
1558601944.370630, 38
1558601944.390676, 39
1558601944.410449, 39
1558601944.428096, 40
1558601944.443798, 39
1558601944.459582, 38
1558601944.474964, 40
1558601944.490436, 40
1558601944.505615, 39
1558601944.526033, 39
1558601944.545378, 40
1558601944.560618, 39
1558601944.576029, 39
1558601944.592113, 40
1558601944.607898, 41
1558601944.623586, 40
1558601944.639383, 39
1558601944.653995, 41
1558601944.668948, 40
1558601944.684843, 40
1558601944.700423, 40
1558601944.715662, 40
1558601944.731642, 41
1558601944.747539, 40
1558601944.763241, 40
1558601944.778059, 40
1558601944.794227, 41
1558601944.809032, 40
1558601944.824801, 40
1558601944.840740, 40
1558601944.856209, 41
1558601944.872186, 42
1558601944.887626, 41
1558601944.902780, 42
1558601944.917860, 42
1558601944.933186, 42
1558601944.949035, 42
1558601944.965108, 41
1558601944.980786, 41
1558601944.995667, 41
1558601945.010926, 41
1558601945.026191, 42
1558601945.041650, 40
1558601945.057306, 42
1558601945.072316, 42
1558601945.087631, 43
1558601945.102485, 42
1558601945.118200, 42
1558601945.141596, 41
1558601945.156880, 42
1558601945.173124, 43
1558601945.187741, 42
1558601945.203470, 42
1558601945.218862, 43
1558601945.234971, 42
1558601945.250308, 43
1558601945.267074, 42
1558601945.281749, 43
1558601945.296067, 44
1558601945.311707, 43
1558601945.327781, 43
1558601945.343717, 44
1558601945.359310, 44
1558601945.375540, 43
1558601945.391352, 44
1558601945.406701, 43
1558601945.421413, 44
1558601945.436485, 44
1558601945.452142, 43
1558601945.467586, 43
1558601945.483656, 43
1558601945.498682, 43
1558601945.514235, 45
1558601945.530000, 45
1558601945.549574, 44
1558601945.571739, 45
1558601945.592268, 44
1558601945.612110, 44
1558601945.632751, 45
1558601945.653582, 45
1558601945.668082, 44
1558601945.682741, 44
1558601945.697547, 44
1558601945.713432, 45
1558601945.728983, 45
1558601945.743940, 45
1558601945.758551, 45
1558601945.773636, 45
1558601945.788896, 45
1558601945.803636, 45
1558601945.818487, 44
1558601945.833821, 45
1558601945.849182, 46
1558601945.865377, 46
1558601945.881453, 46
1558601945.897191, 46
1558601945.912322, 45
1558601945.927482, 46
1558601945.944738, 45
1558601945.963959, 46
1558601945.978055, 46
1558601946.000562, 46
1558601946.018107, 46
1558601946.034276, 46
1558601946.050036, 46
1558601946.066667, 47
1558601946.083607, 46
1558601946.100617, 47
1558601946.117987, 45
1558601946.133614, 47
1558601946.147234, 47
1558601946.162623, 47
1558601946.180388, 46
1558601946.195557, 47
1558601946.210658, 47
1558601946.227212, 47
1558601946.241902, 46
1558601946.257394, 48
1558601946.272701, 47
1558601946.288011, 48
1558601946.302685, 47
1558601946.318870, 48
1558601946.334492, 47
1558601946.349943, 48
1558601946.365154, 47
1558601946.383552, 48
1558601946.398460, 47
1558601946.413811, 48
1558601946.431952, 48
1558601946.445902, 48
1558601946.461696, 50
1558601946.477102, 47
1558601946.494469, 47
1558601946.509519, 48
1558601946.525315, 48
1558601946.544239, 49
1558601946.561714, 49
1558601946.577233, 48
1558601946.596088, 48
1558601946.613162, 48
1558601946.628799, 49
1558601946.645782, 49
1558601946.661059, 50
1558601946.677482, 49
1558601946.691777, 50
1558601946.706550, 49
1558601946.720839, 49
1558601946.735018, 49
1558601946.751014, 48
1558601946.769365, 49
1558601946.784071, 48
1558601946.799494, 47
1558601946.814876, 49
1558601946.830132, 49
1558601946.846849, 47
1558601946.862664, 50
1558601946.878672, 50
1558601946.893659, 49
1558601946.909656, 49
1558601946.929060, 48
1558601946.944168, 48
1558601946.958978, 49
1558601946.974129, 49
1558601946.990604, 49
1558601947.005542, 49
1558601947.020877, 50
1558601947.036016, 50
1558601947.051409, 49
1558601947.066491, 49
1558601947.082111, 48
1558601947.097231, 49
1558601947.112601, 49
1558601947.127405, 48
1558601947.143753, 46
1558601947.159271, 39
1558601947.173910, 34
1558601947.188806, 29
1558601947.203179, 23
1558601947.217363, 22
1558601947.231552, 19
1558601947.245899, 13
1558601947.259912, 9
1558601947.273502, 8
1558601947.287795, 8
1558601947.301427, 7
